# MET Acc Vel iAlt pAlt 
50.000,-0.46,-102.15,4054.70,4310.31
50.020,-0.46,-102.16,4052.66,4310.31
50.040,-0.46,-102.17,4050.61,4310.31
50.060,-0.46,-102.17,4048.57,4310.31
50.080,-0.46,-102.18,4046.53,4310.31
50.100,-0.46,-102.19,4044.48,4310.31
50.120,-0.46,-102.21,4042.44,4310.31
50.140,-1.69,-102.24,4040.39,4310.31
50.160,-0.46,-102.26,4038.35,4310.31
50.180,-1.69,-102.28,4036.30,4310.31
50.200,-0.46,-102.28,4034.26,4310.31
50.220,0.77,-102.27,4032.21,4310.31
50.240,-0.46,-102.28,4030.17,4310.31
50.260,-0.46,-102.29,4028.12,4295.60
50.280,-0.46,-102.30,4026.07,4295.60
50.300,-0.46,-102.31,4024.03,4310.31
50.320,-0.46,-102.32,4021.98,4310.31
50.340,-0.46,-102.33,4019.93,4310.31
50.360,-0.46,-102.34,4017.89,4310.31
50.380,-0.46,-102.36,4015.84,4310.31
50.400,-1.69,-102.38,4013.79,4310.31
50.420,-0.46,-102.39,4011.75,4295.60
50.440,-0.46,-102.40,4009.70,4295.60
50.460,-0.46,-102.41,4007.65,4295.60
50.480,-0.46,-102.42,4005.60,4295.60
50.500,-0.46,-102.43,4003.55,4295.60
50.520,-0.46,-102.44,4001.50,4295.60
50.540,-0.46,-102.45,3999.45,4295.60
50.560,-0.46,-102.45,3997.40,4295.60
50.580,-0.46,-102.46,3995.36,4295.60
50.600,-0.46,-102.47,3993.31,4295.60
50.620,-0.46,-102.48,3991.26,4295.60
50.640,-0.46,-102.49,3989.21,4295.60
50.660,-0.46,-102.50,3987.16,4295.60
50.680,-0.46,-102.51,3985.11,4295.60
50.700,-0.46,-102.53,3983.05,4295.60
50.720,-1.69,-102.55,3981.00,4295.60
50.740,-0.46,-102.56,3978.95,4295.60
50.760,-0.46,-102.57,3976.90,4295.60
50.780,-0.46,-102.58,3974.85,4280.91
50.800,-0.46,-102.59,3972.80,4295.60
50.820,-0.46,-102.60,3970.74,4280.91
50.840,-0.46,-102.61,3968.69,4295.60
50.860,-0.46,-102.62,3966.64,4280.91
50.880,-0.46,-102.63,3964.59,4280.91
50.900,-0.46,-102.64,3962.53,4280.91
50.920,-0.46,-102.65,3960.48,4280.91
50.940,-0.46,-102.67,3958.43,4280.91
50.960,-1.69,-102.69,3956.37,4280.91
50.980,-0.46,-102.70,3954.32,4280.91
51.000,-0.46,-102.71,3952.27,4280.91
51.020,-0.46,-102.72,3950.21,4280.91
51.040,-0.46,-102.73,3948.16,4280.91
51.060,-0.46,-102.74,3946.10,4280.91
51.080,-0.46,-102.74,3944.05,4280.91
51.100,-0.46,-102.75,3941.99,4280.91
51.120,-0.46,-102.76,3939.94,4280.91
51.140,-0.46,-102.77,3937.88,4280.91
51.160,-0.46,-102.78,3935.82,4280.91
51.180,-0.46,-102.79,3933.77,4280.91
51.200,-0.46,-102.80,3931.71,4280.91
51.220,-0.46,-102.81,3929.66,4266.26
51.240,-0.46,-102.82,3927.60,4266.26
51.260,-0.46,-102.83,3925.54,4266.26
51.280,-0.46,-102.84,3923.49,4266.26
51.300,-0.46,-102.85,3921.43,4266.26
51.320,-0.46,-102.84,3919.37,4266.26
51.340,0.77,-102.84,3917.32,4266.26
51.360,-0.46,-102.84,3915.26,4266.26
51.380,0.77,-102.83,3913.20,4266.26
51.400,-0.46,-102.84,3911.15,4266.26
51.420,-0.46,-102.84,3909.09,4266.26
51.440,0.77,-102.82,3907.03,4266.26
51.460,0.77,-102.81,3904.98,4266.26
51.480,0.77,-102.78,3902.92,4266.26
51.500,2.00,-102.75,3900.87,4251.63
51.520,0.77,-102.74,3898.81,4266.26
51.540,0.77,-102.74,3896.76,4266.26
51.560,-0.46,-102.73,3894.70,4266.26
51.580,0.77,-102.72,3892.65,4266.26
51.600,0.77,-102.70,3890.59,4266.26
51.620,0.77,-102.70,3888.54,4266.26
51.640,-0.46,-102.70,3886.49,4266.26
51.660,0.77,-102.69,3884.43,4251.63
51.680,-0.46,-102.70,3882.38,4266.26
51.700,-0.46,-102.70,3880.33,4251.63
51.720,0.77,-102.70,3878.27,4251.63
51.740,-0.46,-102.70,3876.22,4251.63
51.760,-0.46,-102.71,3874.16,4251.63
51.780,-0.46,-102.72,3872.11,4251.63
51.800,-0.46,-102.73,3870.05,4251.63
51.820,-0.46,-102.73,3868.00,4251.63
51.840,0.77,-102.71,3865.95,4251.63
51.860,0.77,-102.71,3863.89,4251.63
51.880,-0.46,-102.71,3861.84,4251.63
51.900,0.77,-102.70,3859.78,4251.63
51.920,-0.46,-102.70,3857.73,4251.63
51.940,0.77,-102.69,3855.68,4251.63
51.960,0.77,-102.68,3853.62,4251.63
51.980,-0.46,-102.69,3851.57,4251.63
52.000,-0.46,-102.70,3849.51,4251.63
52.020,-0.46,-102.70,3847.46,4251.63
52.040,0.77,-102.70,3845.41,4251.63
52.060,-0.46,-102.70,3843.35,4251.63
52.080,-0.46,-102.71,3841.30,4251.63
52.100,-0.46,-102.72,3839.24,4251.63
52.120,-0.46,-102.72,3837.19,4251.63
52.140,0.77,-102.72,3835.13,4251.63
52.160,-0.46,-102.73,3833.08,4251.63
52.180,-0.46,-102.74,3831.02,4237.02
52.200,-0.46,-102.74,3828.97,4251.63
52.220,-0.46,-102.75,3826.91,4251.63
52.240,-0.46,-102.76,3824.86,4251.63
52.260,-0.46,-102.77,3822.80,4237.02
52.280,-0.46,-102.78,3820.75,4237.02
52.300,-0.46,-102.79,3818.69,4237.02
52.320,-0.46,-102.79,3816.64,4237.02
52.340,0.77,-102.78,3814.58,4237.02
52.360,-0.46,-102.79,3812.52,4237.02
52.380,-0.46,-102.80,3810.47,4237.02
52.400,-0.46,-102.81,3808.41,4237.02
52.420,-0.46,-102.81,3806.36,4237.02
52.440,0.77,-102.81,3804.30,4237.02
52.460,-0.46,-102.80,3802.24,4237.02
52.480,0.77,-102.80,3800.19,4237.02
52.500,-0.46,-102.81,3798.13,4237.02
52.520,-0.46,-102.82,3796.07,4237.02
52.540,-0.46,-102.83,3794.02,4237.02
52.560,-0.46,-102.84,3791.96,4237.02
52.580,-0.46,-102.85,3789.90,4237.02
52.600,-0.46,-102.84,3787.85,4237.02
52.620,0.77,-102.84,3785.79,4222.44
52.640,-0.46,-102.85,3783.73,4237.02
52.660,-0.46,-102.86,3781.68,4237.02
52.680,-0.46,-102.87,3779.62,4237.02
52.700,-0.46,-102.88,3777.56,4237.02
52.720,-0.46,-102.89,3775.50,4222.44
52.740,-0.46,-102.90,3773.45,4222.44
52.760,-0.46,-102.89,3771.39,4222.44
52.780,0.77,-102.89,3769.33,4222.44
52.800,-0.46,-102.90,3767.27,4222.44
52.820,-0.46,-102.91,3765.21,4222.44
52.840,-0.46,-102.92,3763.16,4222.44
52.860,-0.46,-102.93,3761.10,4222.44
52.880,-0.46,-102.94,3759.04,4222.44
52.900,-0.46,-102.93,3756.98,4222.44
52.920,0.77,-102.93,3754.92,4222.44
52.940,-0.46,-102.94,3752.86,4222.44
52.960,-0.46,-102.95,3750.80,4222.44
52.980,-0.46,-102.96,3748.74,4222.44
53.000,-0.46,-102.97,3746.68,4222.44
53.020,-0.46,-102.98,3744.62,4222.44
53.040,-0.46,-102.97,3742.57,4222.44
53.060,0.77,-102.97,3740.51,4222.44
53.080,-0.46,-102.98,3738.45,4222.44
53.100,-0.46,-102.98,3736.39,4222.44
53.120,0.77,-102.96,3734.33,4222.44
53.140,0.77,-102.94,3732.27,4222.44
53.160,0.77,-102.94,3730.21,4222.44
53.180,-0.46,-102.94,3728.15,4222.44
53.200,0.77,-102.92,3726.09,4207.89
53.220,0.77,-102.92,3724.03,4207.89
53.240,-0.46,-102.93,3721.98,4207.89
53.260,-0.46,-102.94,3719.92,4207.89
53.280,-0.46,-102.95,3717.86,4207.89
53.300,-0.46,-102.96,3715.80,4207.89
53.320,-0.46,-102.97,3713.74,4207.89
53.340,-0.46,-102.96,3711.68,4207.89
53.360,0.77,-102.96,3709.62,4207.89
53.380,-0.46,-102.96,3707.56,4207.89
53.400,0.77,-102.95,3705.50,4207.89
53.420,-0.46,-102.96,3703.44,4193.37
53.440,-0.46,-102.97,3701.38,4207.89
53.460,-0.46,-102.98,3699.32,4207.89
53.480,-0.46,-102.99,3697.26,4207.89
53.500,-0.46,-103.00,3695.20,4207.89
53.520,-0.46,-103.01,3693.14,4193.37
53.540,-0.46,-103.02,3691.08,4207.89
53.560,-0.46,-103.03,3689.02,4193.37
53.580,-0.46,-103.02,3686.96,4193.37
53.600,0.77,-103.02,3684.90,4193.37
53.620,-0.46,-103.03,3682.84,4193.37
53.640,-0.46,-103.04,3680.78,4193.37
53.660,-0.46,-103.05,3678.72,4193.37
53.680,-0.46,-103.06,3676.66,4193.37
53.700,-0.46,-103.07,3674.60,4193.37
53.720,-0.46,-103.08,3672.53,4193.37
53.740,-0.46,-103.09,3670.47,4193.37
53.760,-0.46,-103.10,3668.41,4193.37
53.780,-0.46,-103.10,3666.35,4193.37
53.800,-0.46,-103.11,3664.29,4193.37
53.820,-0.46,-103.12,3662.22,4193.37
53.840,-0.46,-103.13,3660.16,4193.37
53.860,-0.46,-103.14,3658.10,4193.37
53.880,-0.46,-103.15,3656.04,4178.87
53.900,-0.46,-103.16,3653.97,4193.37
53.920,-0.46,-103.17,3651.91,4193.37
53.940,-0.46,-103.18,3649.84,4193.37
53.960,-0.46,-103.19,3647.78,4193.37
53.980,-0.46,-103.20,3645.72,4193.37
54.000,-0.46,-103.21,3643.65,4193.37
54.020,-0.46,-103.22,3641.59,4178.87
54.040,-0.46,-103.21,3639.52,4178.87
54.060,0.77,-103.21,3637.46,4178.87
54.080,-0.46,-103.22,3635.40,4178.87
54.100,-0.46,-103.22,3633.33,4178.87
54.120,0.77,-103.21,3631.27,4178.87
54.140,-0.46,-103.22,3629.20,4178.87
54.160,-0.46,-103.23,3627.14,4178.87
54.180,-0.46,-103.23,3625.07,4178.87
54.200,0.77,-103.22,3623.01,4178.87
54.220,-0.46,-103.22,3620.94,4178.87
54.240,0.77,-103.22,3618.88,4178.87
54.260,-0.46,-103.23,3616.82,4178.87
54.280,-0.46,-103.24,3614.75,4178.87
54.300,-0.46,-103.25,3612.69,4178.87
54.320,-0.46,-103.24,3610.62,4178.87
54.340,0.77,-103.24,3608.56,4178.87
54.360,-0.46,-103.24,3606.49,4178.87
54.380,0.77,-103.23,3604.43,4178.87
54.400,-0.46,-103.24,3602.36,4178.87
54.420,-0.46,-103.25,3600.30,4178.87
54.440,-0.46,-103.26,3598.23,4178.87
54.460,-0.46,-103.27,3596.17,4178.87
54.480,-0.46,-103.28,3594.10,4178.87
54.500,-0.46,-103.29,3592.03,4178.87
54.520,-0.46,-103.30,3589.97,4178.87
54.540,-0.46,-103.31,3587.90,4164.40
54.560,-0.46,-103.32,3585.84,4164.40
54.580,-0.46,-103.33,3583.77,4178.87
54.600,-0.46,-103.34,3581.70,4178.87
54.620,-0.46,-103.34,3579.63,4164.40
54.640,-0.46,-103.35,3577.57,4164.40
54.660,-0.46,-103.36,3575.50,4164.40
54.680,-0.46,-103.37,3573.43,4164.40
54.700,-0.46,-103.38,3571.37,4164.40
54.720,-0.46,-103.39,3569.30,4164.40
54.740,-0.46,-103.40,3567.23,4164.40
54.760,-0.46,-103.41,3565.16,4164.40
54.780,-0.46,-103.42,3563.09,4164.40
54.800,-0.46,-103.43,3561.02,4164.40
54.820,-0.46,-103.44,3558.95,4164.40
54.840,-0.46,-103.45,3556.89,4164.40
54.860,-0.46,-103.46,3554.82,4164.40
54.880,-0.46,-103.45,3552.75,4164.40
54.900,0.77,-103.45,3550.68,4164.40
54.920,-0.46,-103.46,3548.61,4164.40
54.940,-0.46,-103.47,3546.54,4164.40
54.960,-0.46,-103.46,3544.47,4149.95
54.980,0.77,-103.45,3542.40,4149.95
55.000,0.77,-103.45,3540.33,4149.95
55.020,-0.46,-103.46,3538.26,4149.95
55.040,-0.46,-103.45,3536.20,4149.95
55.060,0.77,-103.45,3534.13,4149.95
55.080,-0.46,-103.45,3532.06,4149.95
55.100,0.77,-103.43,3529.99,4149.95
55.120,0.77,-103.42,3527.92,4149.95
55.140,0.77,-103.40,3525.85,4149.95
55.160,0.77,-103.38,3523.79,4149.95
55.180,0.77,-103.38,3521.72,4149.95
55.200,-0.46,-103.39,3519.65,4149.95
55.220,-0.46,-103.40,3517.58,4149.95
55.240,-0.46,-103.41,3515.51,4149.95
55.260,-0.46,-103.41,3513.45,4149.95
55.280,0.77,-103.39,3511.38,4149.95
55.300,0.77,-103.39,3509.31,4149.95
55.320,-0.46,-103.40,3507.24,4149.95
55.340,-0.46,-103.39,3505.17,4149.95
55.360,0.77,-103.39,3503.11,4149.95
55.380,-0.46,-103.40,3501.04,4149.95
55.400,-0.46,-103.41,3498.97,4149.95
55.420,-0.46,-103.42,3496.90,4149.95
55.440,-0.46,-103.42,3494.83,4149.95
55.460,0.77,-103.40,3492.77,4135.53
55.480,0.77,-103.38,3490.70,4135.53
55.500,0.77,-103.38,3488.63,4135.53
55.520,-0.46,-103.39,3486.56,4135.53
55.540,-0.46,-103.39,3484.49,4135.53
55.560,0.77,-103.38,3482.43,4135.53
55.580,-0.46,-103.39,3480.36,4135.53
55.600,-0.46,-103.40,3478.29,4135.53
55.620,-0.46,-103.41,3476.22,4135.53
55.640,-0.46,-103.42,3474.15,4135.53
55.660,-0.46,-103.43,3472.09,4135.53
55.680,-0.46,-103.44,3470.02,4135.53
55.700,-0.46,-103.45,3467.95,4135.53
55.720,-0.46,-103.46,3465.88,4135.53
55.740,-0.46,-103.47,3463.81,4135.53
55.760,-0.46,-103.48,3461.74,4135.53
55.780,-0.46,-103.49,3459.67,4135.53
55.800,-0.46,-103.50,3457.60,4135.53
55.820,-0.46,-103.50,3455.53,4135.53
55.840,-0.46,-103.51,3453.46,4135.53
55.860,-0.46,-103.52,3451.39,4135.53
55.880,-0.46,-103.53,3449.32,4135.53
55.900,-0.46,-103.53,3447.25,4135.53
55.920,0.77,-103.53,3445.18,4135.53
55.940,-0.46,-103.54,3443.11,4135.53
55.960,-0.46,-103.54,3441.03,4135.53
55.980,-0.46,-103.55,3438.96,4135.53
56.000,-0.46,-103.56,3436.89,4135.53
56.020,-0.46,-103.57,3434.82,4135.53
56.040,-0.46,-103.58,3432.75,4121.14
56.060,-0.46,-103.59,3430.68,4121.14
56.080,-0.46,-103.60,3428.60,4121.14
56.100,-0.46,-103.61,3426.53,4121.14
56.120,-0.46,-103.62,3424.46,4121.14
56.140,-0.46,-103.63,3422.39,4121.14
56.160,-0.46,-103.62,3420.31,4121.14
56.180,0.77,-103.62,3418.24,4121.14
56.200,-0.46,-103.63,3416.17,4121.14
56.220,-0.46,-103.63,3414.10,4121.14
56.240,0.77,-103.62,3412.02,4121.14
56.260,-0.46,-103.63,3409.95,4121.14
56.280,-0.46,-103.64,3407.88,4121.14
56.300,-0.46,-103.65,3405.81,4121.14
56.320,-0.46,-103.66,3403.73,4121.14
56.340,-0.46,-103.67,3401.66,4121.14
56.360,-0.46,-103.68,3399.58,4121.14
56.380,-0.46,-103.69,3397.51,4121.14
56.400,-0.46,-103.70,3395.44,4121.14
56.420,-0.46,-103.71,3393.36,4121.14
56.440,-0.46,-103.72,3391.29,4121.14
56.460,-0.46,-103.73,3389.21,4106.77
56.480,-0.46,-103.74,3387.14,4121.14
56.500,-0.46,-103.74,3385.06,4121.14
56.520,-0.46,-103.75,3382.99,4121.14
56.540,-0.46,-103.76,3380.91,4106.77
56.560,-0.46,-103.77,3378.84,4106.77
56.580,-0.46,-103.78,3376.76,4106.77
56.600,-0.46,-103.79,3374.69,4106.77
56.620,-0.46,-103.80,3372.61,4106.77
56.640,-0.46,-103.81,3370.53,4106.77
56.660,-0.46,-103.82,3368.46,4106.77
56.680,-0.46,-103.83,3366.38,4106.77
56.700,-0.46,-103.82,3364.30,4106.77
56.720,0.77,-103.82,3362.23,4106.77
56.740,-0.46,-103.83,3360.15,4106.77
56.760,-0.46,-103.84,3358.07,4106.77
56.780,-0.46,-103.84,3356.00,4106.77
56.800,0.77,-103.83,3353.92,4106.77
56.820,-0.46,-103.84,3351.84,4106.77
56.840,-0.46,-103.85,3349.77,4106.77
56.860,-0.46,-103.86,3347.69,4106.77
56.880,-0.46,-103.87,3345.61,4106.77
56.900,-0.46,-103.88,3343.53,4106.77
56.920,-0.46,-103.89,3341.46,4092.43
56.940,-0.46,-103.90,3339.38,4092.43
56.960,-0.46,-103.91,3337.30,4106.77
56.980,-0.46,-103.92,3335.22,4106.77
57.000,-0.46,-103.93,3333.14,4092.43
57.020,-0.46,-103.92,3331.06,4092.43
57.040,0.77,-103.91,3328.99,4092.43
57.060,0.77,-103.91,3326.91,4092.43
57.080,-0.46,-103.91,3324.83,4092.43
57.100,-0.46,-103.92,3322.75,4092.43
57.120,-0.46,-103.93,3320.67,4092.43
57.140,-0.46,-103.94,3318.59,4092.43
57.160,-0.46,-103.95,3316.51,4092.43
57.180,-0.46,-103.96,3314.44,4092.43
57.200,-0.46,-103.97,3312.36,4092.43
57.220,-0.46,-103.98,3310.28,4092.43
57.240,-0.46,-103.99,3308.20,4092.43
57.260,-0.46,-104.00,3306.12,4092.43
57.280,-0.46,-104.01,3304.04,4092.43
57.300,-0.46,-104.02,3301.96,4092.43
57.320,-0.46,-104.03,3299.88,4092.43
57.340,-0.46,-104.03,3297.79,4092.43
57.360,-0.46,-104.03,3295.71,4078.11
57.380,0.77,-104.02,3293.63,4078.11
57.400,0.77,-104.00,3291.55,4078.11
57.420,0.77,-104.00,3289.47,4078.11
57.440,-0.46,-104.01,3287.39,4078.11
57.460,-0.46,-104.02,3285.31,4078.11
57.480,-0.46,-104.03,3283.23,4078.11
57.500,-0.46,-104.03,3281.15,4078.11
57.520,-0.46,-104.04,3279.07,4078.11
57.540,-0.46,-104.05,3276.99,4078.11
57.560,-0.46,-104.06,3274.91,4078.11
57.580,-0.46,-104.07,3272.83,4078.11
57.600,-0.46,-104.08,3270.75,4078.11
57.620,-0.46,-104.09,3268.66,4078.11
57.640,-0.46,-104.10,3266.58,4078.11
57.660,-0.46,-104.11,3264.50,4078.11
57.680,-0.46,-104.12,3262.42,4078.11
57.700,-0.46,-104.11,3260.33,4078.11
57.720,0.77,-104.10,3258.25,4078.11
57.740,0.77,-104.10,3256.17,4078.11
57.760,-0.46,-104.11,3254.09,4078.11
57.780,-0.46,-104.11,3252.01,4078.11
57.800,-0.46,-104.12,3249.92,4078.11
57.820,-0.46,-104.13,3247.84,4078.11
57.840,-0.46,-104.14,3245.76,4078.11
57.860,-0.46,-104.15,3243.67,4063.82
57.880,-0.46,-104.16,3241.59,4078.11
57.900,-0.46,-104.17,3239.51,4078.11
57.920,-0.46,-104.18,3237.42,4078.11
57.940,-0.46,-104.19,3235.34,4078.11
57.960,-0.46,-104.19,3233.26,4063.82
57.980,0.77,-104.18,3231.17,4063.82
58.000,-0.46,-104.19,3229.09,4063.82
58.020,-0.46,-104.20,3227.01,4063.82
58.040,-0.46,-104.21,3224.92,4063.82
58.060,-0.46,-104.22,3222.84,4063.82
58.080,-0.46,-104.23,3220.75,4063.82
58.100,-0.46,-104.24,3218.67,4063.82
58.120,-0.46,-104.25,3216.58,4063.82
58.140,-0.46,-104.26,3214.50,4063.82
58.160,-0.46,-104.27,3212.41,4063.82
58.180,-0.46,-104.26,3210.33,4063.82
58.200,0.77,-104.26,3208.24,4063.82
58.220,-0.46,-104.27,3206.16,4063.82
58.240,-0.46,-104.28,3204.07,4063.82
58.260,-0.46,-104.29,3201.98,4063.82
58.280,-0.46,-104.30,3199.90,4063.82
58.300,-0.46,-104.31,3197.81,4063.82
58.320,-0.46,-104.31,3195.73,4063.82
58.340,-0.46,-104.32,3193.64,4063.82
58.360,-0.46,-104.32,3191.55,4063.82
58.380,0.77,-104.32,3189.47,4063.82
58.400,-0.46,-104.33,3187.38,4049.56
58.420,-0.46,-104.34,3185.29,4049.56
58.440,-0.46,-104.35,3183.21,4049.56
58.460,-0.46,-104.35,3181.12,4049.56
58.480,-0.46,-104.36,3179.03,4049.56
58.500,-0.46,-104.37,3176.94,4049.56
58.520,-0.46,-104.38,3174.86,4049.56
58.540,-0.46,-104.39,3172.77,4049.56
58.560,-0.46,-104.40,3170.68,4049.56
58.580,-0.46,-104.41,3168.59,4049.56
58.600,-0.46,-104.42,3166.50,4049.56
58.620,-0.46,-104.42,3164.41,4049.56
58.640,0.77,-104.41,3162.33,4049.56
58.660,-0.46,-104.42,3160.24,4049.56
58.680,-0.46,-104.43,3158.15,4049.56
58.700,-0.46,-104.44,3156.06,4049.56
58.720,-0.46,-104.45,3153.97,4049.56
58.740,-0.46,-104.46,3151.88,4049.56
58.760,-0.46,-104.47,3149.79,4049.56
58.780,-0.46,-104.48,3147.70,4035.32
58.800,-0.46,-104.49,3145.61,4035.32
58.820,-0.46,-104.50,3143.52,4035.32
58.840,-0.46,-104.51,3141.43,4035.32
58.860,-0.46,-104.51,3139.34,4035.32
58.880,-0.46,-104.52,3137.25,4035.32
58.900,-0.46,-104.53,3135.16,4035.32
58.920,-0.46,-104.54,3133.07,4035.32
58.940,-0.46,-104.55,3130.98,4035.32
58.960,-0.46,-104.56,3128.89,4035.32
58.980,-0.46,-104.57,3126.80,4035.32
59.000,-0.46,-104.58,3124.70,4035.32
59.020,-0.46,-104.59,3122.61,4035.32
59.040,-0.46,-104.60,3120.52,4035.32
59.060,-0.46,-104.61,3118.43,4035.32
59.080,-0.46,-104.62,3116.34,4035.32
59.100,-0.46,-104.63,3114.24,4035.32
59.120,-0.46,-104.63,3112.15,4035.32
59.140,-0.46,-104.64,3110.06,4035.32
59.160,-0.46,-104.65,3107.96,4035.32
59.180,-0.46,-104.66,3105.87,4035.32
59.200,-0.46,-104.67,3103.78,4035.32
59.220,-0.46,-104.68,3101.68,4035.32
59.240,-0.46,-104.69,3099.59,4021.10
59.260,-0.46,-104.70,3097.50,4021.10
59.280,-0.46,-104.71,3095.40,4021.10
59.300,-0.46,-104.72,3093.31,4035.32
59.320,-0.46,-104.73,3091.21,4021.10
59.340,-0.46,-104.74,3089.12,4021.10
59.360,-0.46,-104.75,3087.02,4021.10
59.380,-0.46,-104.75,3084.93,4021.10
59.400,-0.46,-104.76,3082.83,4021.10
59.420,-0.46,-104.77,3080.74,4021.10
59.440,-0.46,-104.78,3078.64,4021.10
59.460,-0.46,-104.79,3076.54,4021.10
59.480,-0.46,-104.80,3074.45,4021.10
59.500,-0.46,-104.81,3072.35,4021.10
59.520,-0.46,-104.82,3070.26,4021.10
59.540,-0.46,-104.83,3068.16,4021.10
59.560,-0.46,-104.84,3066.06,4021.10
59.580,-0.46,-104.85,3063.97,4006.91
59.600,-0.46,-104.86,3061.87,4021.10
59.620,-0.46,-104.87,3059.77,4021.10
59.640,-0.46,-104.87,3057.67,4021.10
59.660,-0.46,-104.88,3055.58,4021.10
59.680,-0.46,-104.89,3053.48,4021.10
59.700,-0.46,-104.90,3051.38,4006.91
59.720,-0.46,-104.91,3049.28,4006.91
59.740,-0.46,-104.92,3047.18,4006.91
59.760,-0.46,-104.93,3045.08,4006.91
59.780,-0.46,-104.94,3042.98,4006.91
59.800,-0.46,-104.95,3040.89,4006.91
59.820,-0.46,-104.96,3038.79,4006.91
59.840,-0.46,-104.97,3036.69,4006.91
59.860,-0.46,-104.98,3034.59,4006.91
59.880,-0.46,-104.99,3032.49,4006.91
59.900,-0.46,-104.99,3030.39,4006.91
59.920,-0.46,-104.99,3028.29,4006.91
59.940,0.77,-104.99,3026.19,4006.91
59.960,-0.46,-105.00,3024.09,4006.91
59.980,-0.46,-105.01,3021.99,4006.91
60.000,-0.46,-105.02,3019.89,4006.91
60.020,-0.46,-105.03,3017.79,4006.91
60.040,-0.46,-105.03,3015.69,4006.91
60.060,-0.46,-105.04,3013.58,4006.91
60.080,-0.46,-105.05,3011.48,4006.91
60.100,-0.46,-105.06,3009.38,4006.91
60.120,-0.46,-105.07,3007.28,4006.91
60.140,-0.46,-105.08,3005.18,3992.75
60.160,-0.46,-105.09,3003.08,4006.91
60.180,-0.46,-105.10,3000.97,4006.91
60.200,-0.46,-105.11,2998.87,4006.91
60.220,-0.46,-105.12,2996.77,4006.91
60.240,-0.46,-105.13,2994.67,4006.91
60.260,-0.46,-105.14,2992.56,3992.75
60.280,-0.46,-105.15,2990.46,3992.75
60.300,-0.46,-105.16,2988.36,4006.91
60.320,-0.46,-105.16,2986.26,3992.75
60.340,-0.46,-105.17,2984.15,3992.75
60.360,-0.46,-105.18,2982.05,3992.75
60.380,-0.46,-105.19,2979.94,3992.75
60.400,-0.46,-105.20,2977.84,3992.75
60.420,-0.46,-105.21,2975.74,3992.75
60.440,-0.46,-105.22,2973.63,3992.75
60.460,-0.46,-105.23,2971.53,3992.75
60.480,-0.46,-105.24,2969.42,3992.75
60.500,-0.46,-105.25,2967.32,3992.75
60.520,-0.46,-105.26,2965.21,3992.75
60.540,-0.46,-105.27,2963.11,3992.75
60.560,-0.46,-105.28,2961.00,3992.75
60.580,-0.46,-105.28,2958.89,3992.75
60.600,-0.46,-105.29,2956.79,3992.75
60.620,-0.46,-105.30,2954.68,3992.75
60.640,-0.46,-105.31,2952.58,3992.75
60.660,-0.46,-105.31,2950.47,3992.75
60.680,0.77,-105.31,2948.36,3992.75
60.700,-0.46,-105.32,2946.26,3992.75
60.720,-0.46,-105.32,2944.15,3992.75
60.740,-0.46,-105.33,2942.04,3992.75
60.760,-0.46,-105.34,2939.94,3992.75
60.780,-0.46,-105.35,2937.83,3978.61
60.800,-0.46,-105.36,2935.72,3992.75
60.820,-0.46,-105.37,2933.61,3978.61
60.840,-0.46,-105.38,2931.51,3978.61
60.860,-0.46,-105.39,2929.40,3978.61
60.880,-0.46,-105.40,2927.29,3978.61
60.900,-0.46,-105.41,2925.18,3978.61
60.920,-0.46,-105.42,2923.07,3978.61
60.940,-0.46,-105.43,2920.97,3978.61
60.960,-0.46,-105.44,2918.86,3978.61
60.980,-0.46,-105.44,2916.75,3978.61
61.000,-0.46,-105.45,2914.64,3978.61
61.020,-0.46,-105.46,2912.53,3978.61
61.040,-0.46,-105.47,2910.42,3978.61
61.060,-0.46,-105.48,2908.31,3978.61
61.080,-0.46,-105.49,2906.20,3978.61
61.100,-0.46,-105.50,2904.09,3978.61
61.120,-0.46,-105.51,2901.98,3978.61
61.140,-0.46,-105.52,2899.87,3964.50
61.160,-0.46,-105.52,2897.76,3978.61
61.180,0.77,-105.50,2895.65,3978.61
61.200,0.77,-105.50,2893.54,3964.50
61.220,-0.46,-105.51,2891.43,3964.50
61.240,-0.46,-105.52,2889.32,3964.50
61.260,-0.46,-105.52,2887.21,3964.50
61.280,-0.46,-105.53,2885.10,3964.50
61.300,-0.46,-105.54,2882.99,3964.50
61.320,-0.46,-105.55,2880.88,3964.50
61.340,-0.46,-105.56,2878.76,3964.50
61.360,-0.46,-105.57,2876.65,3964.50
61.380,-0.46,-105.59,2874.54,3964.50
61.400,-1.69,-105.61,2872.43,3964.50
61.420,-0.46,-105.62,2870.32,3964.50
61.440,-0.46,-105.62,2868.20,3964.50
61.460,0.77,-105.62,2866.09,3964.50
61.480,-0.46,-105.63,2863.98,3964.50
61.500,-0.46,-105.64,2861.87,3950.41
61.520,-0.46,-105.64,2859.75,3964.50
61.540,-0.46,-105.65,2857.64,3964.50
61.560,-0.46,-105.66,2855.53,3964.50
61.580,-0.46,-105.67,2853.41,3964.50
61.600,-0.46,-105.68,2851.30,3964.50
61.620,-0.46,-105.69,2849.18,3950.41
61.640,-0.46,-105.70,2847.07,3950.41
61.660,-0.46,-105.71,2844.96,3950.41
61.680,-0.46,-105.72,2842.84,3950.41
